2025/06/02 03:50:13.232, 15.53
2025/06/02 03:50:13.234, 31.72
2025/06/02 03:50:13.236, 15.63
2025/06/02 03:50:13.238, 16.03
2025/06/02 03:50:13.240, 15.84
2025/06/02 03:50:13.242, 15.35
2025/06/02 03:50:13.244, 15.55
2025/06/02 03:50:13.246, 15.55
2025/06/02 03:50:18.249, 15.53
2025/06/02 03:50:18.251, 31.03
2025/06/02 03:50:18.253, 15.73
2025/06/02 03:50:18.255, 16.03
2025/06/02 03:50:18.257, 15.84
2025/06/02 03:50:18.259, 15.35
2025/06/02 03:50:18.261, 15.65
2025/06/02 03:50:18.263, 15.55
2025/06/02 03:50:23.266, 15.43
2025/06/02 03:50:23.268, 32.21
2025/06/02 03:50:23.270, 15.63
2025/06/02 03:50:23.272, 15.93
2025/06/02 03:50:23.273, 15.84
2025/06/02 03:50:23.275, 15.35
2025/06/02 03:50:23.277, 15.65
2025/06/02 03:50:23.279, 15.55
2025/06/02 03:50:28.282, 15.53
2025/06/02 03:50:28.284, 32.31
2025/06/02 03:50:28.286, 15.63
2025/06/02 03:50:28.289, 16.03
2025/06/02 03:50:28.291, 15.84
2025/06/02 03:50:28.292, 15.35
2025/06/02 03:50:28.294, 15.54
2025/06/02 03:50:28.296, 15.55
2025/06/02 03:50:33.299, 15.54
2025/06/02 03:50:33.301, 28.99
2025/06/02 03:50:33.303, 15.63
2025/06/02 03:50:33.307, 16.03
2025/06/02 03:50:33.309, 15.84
2025/06/02 03:50:33.311, 15.35
2025/06/02 03:50:33.313, 15.65
2025/06/02 03:50:33.317, 15.55
2025/06/02 03:50:38.319, 15.54
2025/06/02 03:50:38.321, 31.92
2025/06/02 03:50:38.323, 15.62
2025/06/02 03:50:38.325, 16.03
2025/06/02 03:50:38.327, 15.84
2025/06/02 03:50:38.331, 15.35
2025/06/02 03:50:38.334, 15.65
2025/06/02 03:50:38.335, 15.55
2025/06/02 03:50:43.341, 15.53
2025/06/02 03:50:43.343, 29.58
2025/06/02 03:50:43.345, 15.62
2025/06/02 03:50:43.347, 16.03
2025/06/02 03:50:43.350, 15.84
2025/06/02 03:50:43.352, 15.35
2025/06/02 03:50:43.354, 15.65
2025/06/02 03:50:43.356, 15.55
2025/06/02 03:50:48.359, 15.54
2025/06/02 03:50:48.361, 29.48
2025/06/02 03:50:48.363, 15.63
2025/06/02 03:50:48.365, 16.03
2025/06/02 03:50:48.367, 15.84
2025/06/02 03:50:48.369, 15.35
2025/06/02 03:50:48.371, 15.55
2025/06/02 03:50:48.372, 15.45
2025/06/02 03:50:53.375, 15.54
2025/06/02 03:50:53.377, 30.66
2025/06/02 03:50:53.379, 15.63
2025/06/02 03:50:53.381, 15.93
2025/06/02 03:50:53.383, 15.84
2025/06/02 03:50:53.385, 15.35
2025/06/02 03:50:53.388, 15.55
2025/06/02 03:50:53.389, 15.55
2025/06/02 03:50:58.392, 15.54
2025/06/02 03:50:58.394, 30.64
2025/06/02 03:50:58.396, 15.63
2025/06/02 03:50:58.398, 16.03
2025/06/02 03:50:58.400, 15.84
2025/06/02 03:50:58.402, 15.35
2025/06/02 03:50:58.404, 15.55
2025/06/02 03:50:58.406, 15.55
2025/06/02 03:51:03.408, 15.44
2025/06/02 03:51:03.410, 28.79
2025/06/02 03:51:03.412, 15.63
2025/06/02 03:51:03.414, 16.03
2025/06/02 03:51:03.416, 15.84
2025/06/02 03:51:03.418, 15.35
2025/06/02 03:51:03.420, 15.54
2025/06/02 03:51:03.422, 15.55
2025/06/02 03:51:08.425, 15.54
2025/06/02 03:51:08.427, 29.77
2025/06/02 03:51:08.429, 15.63
2025/06/02 03:51:08.431, 15.93
2025/06/02 03:51:08.433, 15.84
2025/06/02 03:51:08.435, 15.35
2025/06/02 03:51:08.437, 15.65
2025/06/02 03:51:08.439, 15.55
2025/06/02 03:51:13.441, 15.54
2025/06/02 03:51:13.443, 29.18
2025/06/02 03:51:13.445, 15.63
2025/06/02 03:51:13.449, 15.93
2025/06/02 03:51:13.453, 15.84
2025/06/02 03:51:13.454, 15.35
2025/06/02 03:51:13.456, 15.65
2025/06/02 03:51:13.459, 15.55
2025/06/02 03:51:18.462, 15.54
2025/06/02 03:51:18.464, 31.03
2025/06/02 03:51:18.466, 15.73
2025/06/02 03:51:18.468, 15.93
2025/06/02 03:51:18.469, 15.85
2025/06/02 03:51:18.473, 15.35
2025/06/02 03:51:18.475, 15.55
2025/06/02 03:51:18.477, 15.55
2025/06/02 03:51:23.480, 15.54
2025/06/02 03:51:23.484, 32.78
2025/06/02 03:51:23.486, 15.63
2025/06/02 03:51:23.488, 15.93
2025/06/02 03:51:23.490, 15.84
2025/06/02 03:51:23.492, 15.35
2025/06/02 03:51:23.495, 15.55
2025/06/02 03:51:23.497, 15.55
2025/06/02 03:51:28.500, 15.54
2025/06/02 03:51:28.502, 31.43
2025/06/02 03:51:28.503, 15.63
2025/06/02 03:51:28.505, 15.93
2025/06/02 03:51:28.507, 15.84
2025/06/02 03:51:28.509, 15.35
2025/06/02 03:51:28.513, 15.65
2025/06/02 03:51:28.515, 15.55
2025/06/02 03:51:33.518, 15.54
2025/06/02 03:51:33.520, 31.33
2025/06/02 03:51:33.524, 15.63
2025/06/02 03:51:33.526, 16.03
2025/06/02 03:51:33.528, 15.84
2025/06/02 03:51:33.530, 15.35
2025/06/02 03:51:33.532, 15.65
2025/06/02 03:51:33.534, 15.55
2025/06/02 03:51:38.537, 15.54
2025/06/02 03:51:38.539, 29.58
2025/06/02 03:51:38.541, 15.63
2025/06/02 03:51:38.543, 15.93
2025/06/02 03:51:38.545, 15.84
2025/06/02 03:51:38.547, 15.35
2025/06/02 03:51:38.548, 15.65
2025/06/02 03:51:38.550, 15.55
2025/06/02 03:51:43.553, 15.53
2025/06/02 03:51:43.555, 32.00
2025/06/02 03:51:43.557, 15.63
2025/06/02 03:51:43.559, 15.93
2025/06/02 03:51:43.561, 15.84
2025/06/02 03:51:43.563, 15.35
2025/06/02 03:51:43.565, 15.64
2025/06/02 03:51:43.567, 15.55
2025/06/02 03:51:48.569, 15.44
2025/06/02 03:51:48.571, 33.20
2025/06/02 03:51:48.576, 15.62
2025/06/02 03:51:48.578, 16.03
2025/06/02 03:51:48.580, 15.84
2025/06/02 03:51:48.582, 15.35
2025/06/02 03:51:48.584, 15.65
2025/06/02 03:51:48.588, 15.55
2025/06/02 03:51:53.591, 15.53
2025/06/02 03:51:53.593, 30.93
2025/06/02 03:51:53.595, 15.63
2025/06/02 03:51:53.597, 16.03
2025/06/02 03:51:53.598, 15.84
2025/06/02 03:51:53.601, 15.35
2025/06/02 03:51:53.603, 15.65
2025/06/02 03:51:53.605, 15.55
2025/06/02 03:51:58.608, 15.54
2025/06/02 03:51:58.611, 29.58
2025/06/02 03:51:58.613, 15.73
2025/06/02 03:51:58.615, 16.03
2025/06/02 03:51:58.617, 15.84
2025/06/02 03:51:58.619, 15.35
2025/06/02 03:51:58.621, 15.65
2025/06/02 03:51:58.623, 15.45
2025/06/02 03:52:03.627, 15.54
2025/06/02 03:52:03.629, 31.52
2025/06/02 03:52:03.631, 15.63
2025/06/02 03:52:03.633, 16.03
2025/06/02 03:52:03.635, 15.84
2025/06/02 03:52:03.637, 15.35
2025/06/02 03:52:03.639, 15.65
2025/06/02 03:52:03.641, 15.55
2025/06/02 03:52:08.644, 15.53
2025/06/02 03:52:08.646, 29.97
2025/06/02 03:52:08.648, 15.73
2025/06/02 03:52:08.650, 16.03
2025/06/02 03:52:08.652, 15.85
2025/06/02 03:52:08.653, 15.35
2025/06/02 03:52:08.656, 15.65
2025/06/02 03:52:08.658, 15.55
2025/06/02 03:52:13.661, 15.54
2025/06/02 03:52:13.663, 27.72
2025/06/02 03:52:13.667, 15.63
2025/06/02 03:52:13.669, 16.03
2025/06/02 03:52:13.671, 15.85
2025/06/02 03:52:13.673, 15.35
2025/06/02 03:52:13.675, 15.65
2025/06/02 03:52:13.677, 15.55
2025/06/02 03:52:18.680, 15.54
2025/06/02 03:52:18.682, 31.62
2025/06/02 03:52:18.684, 15.73
2025/06/02 03:52:18.687, 16.03
2025/06/02 03:52:18.689, 15.85
2025/06/02 03:52:18.691, 15.35
2025/06/02 03:52:18.693, 15.65
2025/06/02 03:52:18.695, 15.55
2025/06/02 03:52:23.698, 15.54
2025/06/02 03:52:23.700, 30.64
2025/06/02 03:52:23.702, 15.63
2025/06/02 03:52:23.704, 16.03
2025/06/02 03:52:23.706, 15.85
2025/06/02 03:52:23.708, 15.35
2025/06/02 03:52:23.710, 15.65
2025/06/02 03:52:23.713, 15.55
2025/06/02 03:52:28.715, 15.74
2025/06/02 03:52:28.720, 32.51
2025/06/02 03:52:28.722, 15.73
2025/06/02 03:52:28.724, 16.03
2025/06/02 03:52:28.726, 15.84
2025/06/02 03:52:28.729, 15.35
2025/06/02 03:52:28.731, 15.65
2025/06/02 03:52:28.733, 15.55
2025/06/02 03:52:33.737, 15.73
2025/06/02 03:52:33.740, 30.34
2025/06/02 03:52:33.745, 15.73
2025/06/02 03:52:33.747, 16.03
2025/06/02 03:52:33.749, 15.84
2025/06/02 03:52:33.751, 15.35
2025/06/02 03:52:33.753, 15.65
2025/06/02 03:52:33.755, 15.55
2025/06/02 03:52:38.757, 15.53
2025/06/02 03:52:38.760, 32.41
2025/06/02 03:52:38.762, 15.63
